4,8,uniform,0.0008013565783240226,0.00022941152262439176
4,8,uniform,0.00030746530684684664,0.00019311721965270933
4,8,uniform,0.0008491869863122915,0.00023372394387068132
4,8,uniform,0.000807667684833512,0.00019174869257660506
4,8,uniform,0.0008311104372040575,0.0002878609132268349
4,8,uniform,0.0007796155694279171,0.0002274849031323175
4,8,uniform,0.0007887377373049628,0.0001983993352824609
4,8,uniform,0.0009188603010256407,0.00040065638136631363
4,8,uniform,0.0007879423242329219,0.00019849725554112942
4,8,uniform,0.000835554195690607,0.00019772147122644357
4,8,uniform,0.0008399770560893847,0.0002733643185532161
4,8,uniform,0.0007087929630941692,0.00017071751283221316
4,8,uniform,0.0005923691662916193,0.00019780643335125616
4,8,uniform,0.0007406876687892379,0.00019598969375940266
4,8,uniform,0.0008748583784472781,0.00033336841269732267
4,8,uniform,0.0007967946689679729,0.00025305002659448253
4,8,uniform,0.0007358339023394487,0.00021544999175776328
4,8,uniform,0.0008798341753784875,0.0002893248259594693
4,8,uniform,0.0008235568764009107,0.00020318562817678447
4,8,uniform,0.0008278085689887655,0.00021153384900320386
4,8,uniform,0.0007758848137254909,0.00017774262697756356
4,8,uniform,0.0002704032975056697,0.00023182809060421787
4,8,uniform,0.0005521011249584821,0.00021045790938255276
4,8,uniform,0.0007495371009208984,0.00019617132597855887
